frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71,  0,  2.333,  0.98,  1, 0.04, 0.03, 1.28, 0.00, 0.36, 3.16, 0.00, 0.30, 0.00, 0.42, 0.11, 0.15, 0.05, 0.03, 0.03, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
72,  0,  2.367,  0.98,  1, 0.07, 0.03, 1.27, 0.16, 0.38, 3.25, 0.00, 0.30, 0.00, 0.42, 0.07, 0.13, 0.10, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
73,  0,  2.400,  0.98,  1, 0.09, 0.06, 1.20, 0.21, 0.41, 3.16, 0.00, 0.33, 0.00, 0.51, 0.03, 0.09, 0.18, 0.16, 0.02, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
74,  0,  2.433,  0.98,  1, 0.06, 0.06, 1.14, 0.21, 0.48, 3.13, 0.00, 0.23, 0.00, 0.50, 0.00, 0.06, 0.23, 0.15, 0.07, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
75,  0,  2.467,  0.98,  1, 0.03, 0.06, 1.12, 0.05, 0.57, 3.25, 0.00, 0.17, 0.00, 0.56, 0.00, 0.02, 0.20, 0.07, 0.13, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
76,  0,  2.500,  0.98,  1, 0.02, 0.03, 1.02, 0.00, 0.61, 3.35, 0.00, 0.06, 0.00, 0.55, 0.00, 0.02, 0.22, 0.02, 0.13, 0.52, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
77,  0,  2.533,  0.98,  1, 0.00, 0.00, 0.96, 0.00, 0.59, 3.43, 0.00, 0.02, 0.00, 0.59, 0.00, 0.05, 0.20, 0.01, 0.16, 0.57, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
78,  0,  2.567,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 0.56, 3.37, 0.00, 0.00, 0.00, 0.61, 0.00, 0.05, 0.28, 0.02, 0.16, 0.65, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
79,  0,  2.600,  0.98,  1, 0.00, 0.00, 1.08, 0.01, 0.53, 3.23, 0.00, 0.07, 0.00, 0.61, 0.00, 0.03, 0.17, 0.05, 0.25, 0.63, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
80,  0,  2.633,  0.98,  1, 0.00, 0.00, 1.15, 0.01, 0.53, 3.02, 0.00, 0.07, 0.00, 0.60, 0.00, 0.00, 0.15, 0.07, 0.27, 0.61, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
81,  0,  2.667,  0.98,  1, 0.00, 0.00, 1.19, 0.03, 0.54, 2.96, 0.00, 0.13, 0.00, 0.56, 0.00, 0.01, 0.11, 0.08, 0.25, 0.58, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
82,  0,  2.700,  0.98,  1, 0.00, 0.14, 1.21, 0.06, 0.52, 2.91, 0.00, 0.10, 0.00, 0.58, 0.00, 0.01, 0.22, 0.08, 0.21, 0.58, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
83,  0,  2.733,  0.98,  1, 0.02, 0.22, 1.22, 0.11, 0.54, 2.90, 0.00, 0.12, 0.00, 0.51, 0.00, 0.04, 0.17, 0.08, 0.26, 0.64, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
84,  0,  2.767,  0.98,  1, 0.08, 0.22, 1.16, 0.10, 0.58, 2.97, 0.00, 0.11, 0.00, 0.48, 0.00, 0.03, 0.11, 0.05, 0.30, 0.63, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
85,  0,  2.800,  0.98,  1, 0.13, 0.08, 1.16, 0.07, 0.59, 2.98, 0.00, 0.08, 0.00, 0.33, 0.00, 0.05, 0.00, 0.02, 0.36, 0.57, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
86,  0,  2.833,  0.98,  1, 0.11, 0.00, 1.18, 0.03, 0.58, 3.05, 0.00, 0.10, 0.00, 0.33, 0.00, 0.06, 0.00, 0.04, 0.34, 0.48, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
87,  0,  2.867,  0.98,  1, 0.06, 0.00, 1.23, 0.01, 0.53, 3.09, 0.00, 0.13, 0.00, 0.22, 0.00, 0.11, 0.00, 0.04, 0.37, 0.40, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
88,  0,  2.900,  0.98,  1, 0.01, 0.00, 1.26, 0.01, 0.51, 3.21, 0.00, 0.23, 0.00, 0.24, 0.00, 0.12, 0.00, 0.05, 0.26, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
89,  0,  2.933,  0.98,  1, 0.01, 0.00, 1.25, 0.00, 0.48, 3.25, 0.00, 0.29, 0.00, 0.27, 0.00, 0.10, 0.00, 0.02, 0.18, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
90,  0,  2.967,  0.98,  1, 0.03, 0.00, 1.28, 0.00, 0.49, 3.23, 0.00, 0.31, 0.00, 0.40, 0.00, 0.13, 0.00, 0.02, 0.06, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
91,  0,  3.000,  0.98,  1, 0.04, 0.00, 1.22, 0.00, 0.47, 3.14, 0.00, 0.27, 0.00, 0.45, 0.03, 0.18, 0.00, 0.00, 0.10, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
92,  0,  3.033,  0.98,  1, 0.04, 0.00, 1.20, 0.00, 0.47, 2.99, 0.00, 0.23, 0.00, 0.40, 0.03, 0.23, 0.00, 0.00, 0.10, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
93,  0,  3.067,  0.98,  1, 0.01, 0.06, 1.18, 0.00, 0.39, 2.82, 0.00, 0.21, 0.00, 0.26, 0.03, 0.18, 0.01, 0.00, 0.16, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
94,  0,  3.100,  0.98,  1, 0.00, 0.13, 1.20, 0.00, 0.40, 2.65, 0.00, 0.29, 0.00, 0.13, 0.00, 0.11, 0.04, 0.00, 0.14, 0.29, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
95,  0,  3.133,  0.98,  1, 0.00, 0.18, 1.12, 0.00, 0.38, 2.59, 0.00, 0.33, 0.00, 0.04, 0.00, 0.08, 0.09, 0.00, 0.16, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
96,  0,  3.167,  0.98,  1, 0.00, 0.15, 1.02, 0.00, 0.39, 2.56, 0.00, 0.39, 0.00, 0.07, 0.05, 0.09, 0.07, 0.00, 0.20, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
97,  0,  3.200,  0.98,  1, 0.00, 0.08, 0.92, 0.01, 0.33, 2.55, 0.00, 0.37, 0.00, 0.11, 0.08, 0.07, 0.09, 0.00, 0.17, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
98,  0,  3.233,  0.98,  1, 0.00, 0.03, 0.93, 0.01, 0.32, 2.47, 0.00, 0.34, 0.00, 0.12, 0.08, 0.05, 0.09, 0.00, 0.23, 0.24, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
99,  0,  3.267,  0.98,  1, 0.00, 0.00, 0.94, 0.01, 0.31, 2.49, 0.00, 0.36, 0.00, 0.08, 0.08, 0.01, 0.10, 0.00, 0.16, 0.18, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
100,  0,  3.300,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.32, 2.54, 0.00, 0.31, 0.00, 0.09, 0.08, 0.07, 0.06, 0.00, 0.18, 0.18, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
101,  0,  3.333,  0.98,  1, 0.00, 0.00, 1.04, 0.00, 0.31, 2.77, 0.00, 0.32, 0.00, 0.12, 0.08, 0.09, 0.01, 0.00, 0.14, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
102,  0,  3.367,  0.98,  1, 0.00, 0.00, 1.08, 0.00, 0.35, 2.92, 0.00, 0.30, 0.00, 0.15, 0.03, 0.09, 0.00, 0.02, 0.11, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
103,  0,  3.400,  0.98,  1, 0.01, 0.00, 1.06, 0.00, 0.34, 3.05, 0.00, 0.35, 0.00, 0.17, 0.05, 0.03, 0.00, 0.02, 0.10, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
104,  0,  3.433,  0.98,  1, 0.02, 0.00, 1.11, 0.00, 0.37, 3.09, 0.00, 0.44, 0.00, 0.21, 0.12, 0.06, 0.00, 0.02, 0.03, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
105,  0,  3.467,  0.98,  1, 0.03, 0.00, 1.08, 0.00, 0.35, 3.10, 0.00, 0.46, 0.00, 0.20, 0.21, 0.13, 0.04, 0.00, 0.10, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
106,  0,  3.500,  0.98,  1, 0.02, 0.00, 1.02, 0.00, 0.39, 3.15, 0.00, 0.41, 0.00, 0.20, 0.22, 0.22, 0.07, 0.01, 0.16, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
107,  0,  3.533,  0.98,  1, 0.01, 0.07, 0.94, 0.00, 0.37, 3.06, 0.00, 0.27, 0.00, 0.24, 0.22, 0.23, 0.07, 0.01, 0.26, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
108,  0,  3.567,  0.98,  1, 0.00, 0.20, 0.89, 0.00, 0.35, 2.94, 0.00, 0.17, 0.00, 0.23, 0.25, 0.20, 0.02, 0.01, 0.29, 0.18, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
109,  0,  3.600,  0.98,  1, 0.00, 0.23, 0.96, 0.00, 0.33, 2.87, 0.00, 0.20, 0.00, 0.19, 0.25, 0.11, 0.00, 0.00, 0.33, 0.23, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
110,  0,  3.633,  0.98,  1, 0.05, 0.24, 1.01, 0.00, 0.35, 3.08, 0.00, 0.31, 0.00, 0.13, 0.29, 0.06, 0.00, 0.00, 0.34, 0.20, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
111,  0,  3.667,  0.98,  1, 0.07, 0.13, 1.05, 0.00, 0.37, 3.33, 0.00, 0.33, 0.00, 0.12, 0.20, 0.06, 0.00, 0.00, 0.30, 0.28, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
112,  0,  3.700,  0.98,  1, 0.11, 0.09, 1.03, 0.00, 0.37, 3.39, 0.00, 0.31, 0.00, 0.21, 0.19, 0.11, 0.00, 0.00, 0.19, 0.16, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
113,  0,  3.733,  0.98,  1, 0.06, 0.02, 1.02, 0.00, 0.39, 3.41, 0.00, 0.32, 0.00, 0.19, 0.16, 0.13, 0.00, 0.03, 0.07, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
114,  0,  3.767,  0.98,  1, 0.04, 0.00, 1.03, 0.00, 0.40, 3.32, 0.00, 0.45, 0.00, 0.22, 0.15, 0.18, 0.00, 0.03, 0.02, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
115,  0,  3.800,  0.98,  1, 0.02, 0.03, 1.10, 0.03, 0.41, 3.40, 0.02, 0.53, 0.00, 0.24, 0.15, 0.13, 0.00, 0.03, 0.01, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
116,  0,  3.833,  0.98,  1, 0.06, 0.04, 1.10, 0.03, 0.39, 3.38, 0.02, 0.51, 0.00, 0.33, 0.14, 0.13, 0.00, 0.00, 0.01, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
117,  0,  3.867,  0.98,  1, 0.07, 0.07, 1.08, 0.03, 0.36, 3.36, 0.02, 0.51, 0.00, 0.39, 0.20, 0.11, 0.00, 0.00, 0.01, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
118,  0,  3.900,  0.98,  1, 0.06, 0.16, 1.05, 0.00, 0.32, 3.31, 0.00, 0.48, 0.00, 0.35, 0.26, 0.23, 0.00, 0.00, 0.05, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
119,  0,  3.933,  0.98,  1, 0.07, 0.24, 1.10, 0.00, 0.31, 3.16, 0.00, 0.48, 0.00, 0.32, 0.26, 0.27, 0.00, 0.00, 0.05, 0.13, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
120,  0,  3.967,  0.98,  1, 0.17, 0.31, 1.16, 0.00, 0.31, 3.09, 0.00, 0.45, 0.00, 0.29, 0.22, 0.26, 0.00, 0.00, 0.00, 0.12, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
